GRID        6897        0.2909090.2060610.      
GRID        6898        0.2939390.2060610.      
GRID        6899        0.29697 0.2060610.      
GRID        6900        0.3     0.2060610.      
GRID        6901        0.      0.2090910.      
GRID        6902        0.0030300.2090910.      
GRID        6903        0.0060600.2090910.      
GRID        6904        0.0090900.2090910.      
GRID        6905        0.0121210.2090910.      
GRID        6906        0.0151510.2090910.      
GRID        6907        0.0181810.2090910.      
GRID        6908        0.0212120.2090910.      
GRID        6909        0.0242420.2090910.      
GRID        6910        0.0272720.2090910.      
GRID        6911        0.0303030.2090910.      
GRID        6912        0.0333330.2090910.      
GRID        6913        0.0363630.2090910.      
GRID        6914        0.0393930.2090910.      
GRID        6915        0.0424240.2090910.      
GRID        6916        0.0454540.2090910.      
GRID        6917        0.0484840.2090910.      
GRID        6918        0.0515150.2090910.      
GRID        6919        0.0545450.2090910.      
GRID        6920        0.0575750.2090910.      
GRID        6921        0.0606060.2090910.      
GRID        6922        0.0636360.2090910.      
GRID        6923        0.0666660.2090910.      
GRID        6924        0.0696970.2090910.      
GRID        6925        0.0727270.2090910.      
GRID        6926        0.0757570.2090910.      
GRID        6927        0.0787870.2090910.      
GRID        6928        0.0818180.2090910.      
GRID        6929        0.0848480.2090910.      
GRID        6930        0.0878780.2090910.      
GRID        6931        0.0909090.2090910.      
GRID        6932        0.0939390.2090910.      
GRID        6933        0.0969690.2090910.      
GRID        6934        0.1     0.2090910.      
GRID        6935        0.10303 0.2090910.      
GRID        6936        0.1060610.2090910.      
GRID        6937        0.1090910.2090910.      
GRID        6938        0.1121210.2090910.      
GRID        6939        0.1151520.2090910.      
GRID        6940        0.1181820.2090910.      
GRID        6941        0.1212120.2090910.      
GRID        6942        0.1242420.2090910.      
GRID        6943        0.1272730.2090910.      
GRID        6944        0.1303030.2090910.      
GRID        6945        0.1333330.2090910.      
GRID        6946        0.1363640.2090910.      
GRID        6947        0.1393940.2090910.      
GRID        6948        0.1424240.2090910.      
GRID        6949        0.1454550.2090910.      
GRID        6950        0.1484850.2090910.      
GRID        6951        0.1515150.2090910.      
GRID        6952        0.1545450.2090910.      
GRID        6953        0.1575760.2090910.      
GRID        6954        0.1606060.2090910.      
GRID        6955        0.1636360.2090910.      
GRID        6956        0.1666670.2090910.      
GRID        6957        0.1696970.2090910.      
GRID        6958        0.1727270.2090910.      
GRID        6959        0.1757580.2090910.      
GRID        6960        0.1787880.2090910.      
GRID        6961        0.1818180.2090910.      
GRID        6962        0.1848480.2090910.      
GRID        6963        0.1878790.2090910.      
GRID        6964        0.1909090.2090910.      
GRID        6965        0.1939390.2090910.      
GRID        6966        0.19697 0.2090910.      
GRID        6967        0.2     0.2090910.      
GRID        6968        0.20303 0.2090910.      
GRID        6969        0.2060610.2090910.      
GRID        6970        0.2090910.2090910.      
GRID        6971        0.2121210.2090910.      
GRID        6972        0.2151520.2090910.      
GRID        6973        0.2181820.2090910.      
GRID        6974        0.2212120.2090910.      
GRID        6975        0.2242420.2090910.      
GRID        6976        0.2272730.2090910.      
GRID        6977        0.2303030.2090910.      
GRID        6978        0.2333330.2090910.      
GRID        6979        0.2363640.2090910.      
GRID        6980        0.2393940.2090910.      
GRID        6981        0.2424240.2090910.      
GRID        6982        0.2454550.2090910.      
GRID        6983        0.2484850.2090910.      
GRID        6984        0.2515150.2090910.      
GRID        6985        0.2545450.2090910.      
GRID        6986        0.2575760.2090910.      
GRID        6987        0.2606060.2090910.      
GRID        6988        0.2636360.2090910.      
GRID        6989        0.2666670.2090910.      
GRID        6990        0.2696970.2090910.      
GRID        6991        0.2727270.2090910.      
GRID        6992        0.2757580.2090910.      
GRID        6993        0.2787880.2090910.      
GRID        6994        0.2818180.2090910.      
GRID        6995        0.2848480.2090910.      
GRID        6996        0.2878790.2090910.      
GRID        6997        0.2909090.2090910.      
GRID        6998        0.2939390.2090910.      
GRID        6999        0.29697 0.2090910.      
GRID        7000        0.3     0.2090910.      
GRID        7001        0.      0.2121210.      
GRID        7002        0.0030300.2121210.      
GRID        7003        0.0060600.2121210.      
GRID        7004        0.0090900.2121210.      
GRID        7005        0.0121210.2121210.      
GRID        7006        0.0151510.2121210.      
GRID        7007        0.0181810.2121210.      
GRID        7008        0.0212120.2121210.      
GRID        7009        0.0242420.2121210.      
GRID        7010        0.0272720.2121210.      
GRID        7011        0.0303030.2121210.      
GRID        7012        0.0333330.2121210.      
GRID        7013        0.0363630.2121210.      
GRID        7014        0.0393930.2121210.      
GRID        7015        0.0424240.2121210.      
GRID        7016        0.0454540.2121210.      
GRID        7017        0.0484840.2121210.      
GRID        7018        0.0515150.2121210.      
GRID        7019        0.0545450.2121210.      
GRID        7020        0.0575750.2121210.      
GRID        7021        0.0606060.2121210.      
GRID        7022        0.0636360.2121210.      
GRID        7023        0.0666660.2121210.      
GRID        7024        0.0696970.2121210.      
GRID        7025        0.0727270.2121210.      
GRID        7026        0.0757570.2121210.      
GRID        7027        0.0787870.2121210.      
GRID        7028        0.0818180.2121210.      
GRID        7029        0.0848480.2121210.      
GRID        7030        0.0878780.2121210.      
GRID        7031        0.0909090.2121210.      
GRID        7032        0.0939390.2121210.      
GRID        7033        0.0969690.2121210.      
GRID        7034        0.1     0.2121210.      
GRID        7035        0.10303 0.2121210.      
GRID        7036        0.1060610.2121210.      
GRID        7037        0.1090910.2121210.      
GRID        7038        0.1121210.2121210.      
GRID        7039        0.1151520.2121210.      
GRID        7040        0.1181820.2121210.      
GRID        7041        0.1212120.2121210.      
GRID        7042        0.1242420.2121210.      
GRID        7043        0.1272730.2121210.      
GRID        7044        0.1303030.2121210.      
GRID        7045        0.1333330.2121210.      
GRID        7046        0.1363640.2121210.      
GRID        7047        0.1393940.2121210.      
GRID        7048        0.1424240.2121210.      
GRID        7049        0.1454550.2121210.      
GRID        7050        0.1484850.2121210.      
GRID        7051        0.1515150.2121210.      
GRID        7052        0.1545450.2121210.      
GRID        7053        0.1575760.2121210.      
GRID        7054        0.1606060.2121210.      
GRID        7055        0.1636360.2121210.      
GRID        7056        0.1666670.2121210.      
GRID        7057        0.1696970.2121210.      
GRID        7058        0.1727270.2121210.      
GRID        7059        0.1757580.2121210.      
GRID        7060        0.1787880.2121210.      
GRID        7061        0.1818180.2121210.      
GRID        7062        0.1848480.2121210.      
GRID        7063        0.1878790.2121210.      
GRID        7064        0.1909090.2121210.      
GRID        7065        0.1939390.2121210.      
GRID        7066        0.19697 0.2121210.      
GRID        7067        0.2     0.2121210.      
GRID        7068        0.20303 0.2121210.      
GRID        7069        0.2060610.2121210.      
GRID        7070        0.2090910.2121210.      
GRID        7071        0.2121210.2121210.      
GRID        7072        0.2151520.2121210.      
GRID        7073        0.2181820.2121210.      
GRID        7074        0.2212120.2121210.      
GRID        7075        0.2242420.2121210.      
GRID        7076        0.2272730.2121210.      
GRID        7077        0.2303030.2121210.      
GRID        7078        0.2333330.2121210.      
GRID        7079        0.2363640.2121210.      
GRID        7080        0.2393940.2121210.      
GRID        7081        0.2424240.2121210.      
GRID        7082        0.2454550.2121210.      
GRID        7083        0.2484850.2121210.      
GRID        7084        0.2515150.2121210.      
GRID        7085        0.2545450.2121210.      
GRID        7086        0.2575760.2121210.      
GRID        7087        0.2606060.2121210.      
GRID        7088        0.2636360.2121210.      
GRID        7089        0.2666670.2121210.      
GRID        7090        0.2696970.2121210.      
