GRID        3735        0.1722750.0861630.      
GRID        3736        0.1761930.0833290.      
GRID        3737        0.1802750.0808920.      
GRID        3738        0.1838530.0766640.      
GRID        3739        0.1907830.0706870.      
GRID        3740        0.19711 0.0661720.      
GRID        3741        0.2740620.0201280.      
GRID        3742        0.2680940.0263380.      
GRID        3743        0.2666540.0311160.      
GRID        3744        0.2634910.0325990.      
GRID        3745        0.26232 0.0361890.      
GRID        3746        0.2603420.0404120.      
GRID        3747        0.2591660.0447580.      
GRID        3748        0.2605950.0511700.      
GRID        3749        0.2580020.0539960.      
GRID        3750        0.2557050.0569410.      
GRID        3751        0.2550380.0616810.      
GRID        3752        0.2535390.0659190.      
GRID        3753        0.2514640.0696980.      
GRID        3754        0.2494880.0729940.      
GRID        3755        0.2472630.0764110.      
GRID        3756        0.2451890.0797950.      
GRID        3757        0.2433270.0835050.      
GRID        3758        0.2416070.0872060.      
GRID        3759        0.2400140.0908230.      
GRID        3760        0.2379180.0946970.      
GRID        3761        0.2356440.0977530.      
GRID        3762        0.23313 0.1009720.      
GRID        3763        0.2316820.1042120.      
GRID        3764        0.2289060.1077330.      
GRID        3765        0.2281190.1117290.      
GRID        3766        0.2253360.1155020.      
GRID        3767        0.2229040.1184230.      
GRID        3768        0.2204690.1214360.      
GRID        3769        0.2185490.1253720.      
GRID        3770        0.2170930.1289910.      
GRID        3771        0.2137080.1313280.      
GRID        3772        0.2122670.1356090.      
GRID        3773        0.2090970.1330690.      
GRID        3774        0.2059660.1304750.      
GRID        3775        0.2024720.1273240.      
GRID        3776        0.1989080.1247410.      
GRID        3777        0.1955730.12178 0.      
GRID        3778        0.1919610.1192380.      
GRID        3779        0.1884960.11624 0.      
GRID        3780        0.1845810.1136450.      
GRID        3781        0.1808  0.1101760.      
GRID        3782        0.1778890.1078270.      
GRID        3783        0.1740670.1057970.      
GRID        3784        0.1699410.1030390.      
GRID        3785        0.1663530.10075 0.      
GRID        3786        0.1622720.0984550.      
GRID        3787        0.1582990.0961030.      
GRID        3788        0.1543240.0942620.      
GRID        3789        0.1514770.0908070.      
GRID        3790        0.1474420.0891630.      
GRID        3791        0.1432680.0870180.      
GRID        3792        0.13899 0.0853160.      
GRID        3793        0.1346510.0834990.      
GRID        3794        0.0942170.1175030.      
GRID        3795        0.0959860.1138870.      
GRID        3796        0.0985620.1108150.      
GRID        3797        0.1022440.1093270.      
GRID        3798        0.1026440.1059060.      
GRID        3799        0.1044350.1010080.      
GRID        3800        0.1083640.0992770.      
GRID        3801        0.1113840.1024940.      
GRID        3802        0.1157730.1046720.      
GRID        3803        0.1200210.1075330.      
GRID        3804        0.1241440.1090290.      
GRID        3805        0.1285330.1108070.      
GRID        3806        0.1324940.1128820.      
GRID        3807        0.1368880.1136980.      
GRID        3808        0.1407830.1162040.      
GRID        3809        0.1444630.1181310.      
GRID        3810        0.1479890.1203480.      
GRID        3811        0.15165 0.1224290.      
GRID        3812        0.1551820.1245450.      
GRID        3813        0.1586930.12655 0.      
GRID        3814        0.1623810.1293510.      
GRID        3815        0.1651660.1319240.      
GRID        3816        0.1683  0.1346150.      
GRID        3817        0.1717770.1371270.      
GRID        3818        0.1752970.1396730.      
GRID        3819        0.1787490.1419410.      
GRID        3820        0.1824720.1438450.      
GRID        3821        0.1844930.1479630.      
GRID        3822        0.1878330.1502290.      
GRID        3823        0.1921650.1524850.      
GRID        3824        0.1964240.1554870.      
GRID        3825        0.1675460.19382 0.      
GRID        3826        0.1661960.1893030.      
GRID        3827        0.1627940.1861810.      
GRID        3828        0.15896 0.18388 0.      
GRID        3829        0.1556190.18133 0.      
GRID        3830        0.1518890.1798850.      
GRID        3831        0.15006 0.1762890.      
GRID        3832        0.1472650.1738940.      
GRID        3833        0.14335 0.1719160.      
GRID        3834        0.1401510.1693280.      
GRID        3835        0.1367510.1666290.      
GRID        3836        0.1332690.1649650.      
GRID        3837        0.1296120.1619910.      
GRID        3838        0.1272480.1586670.      
GRID        3839        0.1244330.1563160.      
GRID        3840        0.1212960.1533170.      
GRID        3841        0.1182030.1505040.      
GRID        3842        0.1150960.14783 0.      
GRID        3843        0.1117730.1458350.      
GRID        3844        0.1105060.14132 0.      
GRID        3845        0.1080460.1388590.      
GRID        3846        0.1040270.1363160.      
GRID        3847        0.1014060.1328580.      
GRID        3848        0.0984160.1304130.      
GRID        3849        0.0966680.1272250.      
GRID        3850        0.0942640.1239560.      
GRID        3851        0.0914680.1207440.      
GRID        3852        0.1073990.2869340.      
GRID        3853        0.1151960.2849580.      
GRID        3854        0.1172930.2816250.      
GRID        3855        0.1259  0.2828140.      
GRID        3856        0.1318180.2804680.      
GRID        3857        0.1357240.2786760.      
GRID        3858        0.1401920.2731580.      
GRID        3859        0.1397270.2656040.      
GRID        3860        0.1471180.2629890.      
GRID        3861        0.1508550.2600850.      
GRID        3862        0.1546650.2578640.      
GRID        3863        0.1580280.2549090.      
GRID        3864        0.1605610.2510010.      
GRID        3865        0.1642720.24761 0.      
GRID        3866        0.2528570.2809390.      
GRID        3867        0.2491140.2789840.      
GRID        3868        0.2453170.2807880.      
GRID        3869        0.2420290.2827480.      
GRID        3870        0.2378270.2837470.      
GRID        3871        0.23393 0.2826110.      
GRID        3872        0.2301780.2839890.      
GRID        3873        0.22661 0.2842690.      
GRID        3874        0.2205620.2835190.      
GRID        3875        0.2178260.2855340.      
GRID        3876        0.2140970.2852430.      
GRID        3877        0.2103680.28451 0.      
GRID        3878        0.2066670.2854570.      
GRID        3879        0.2028080.2856860.      
GRID        3880        0.1995130.2857640.      
GRID        3881        0.23825 0.2804850.      
GRID        3882        0.2306330.2804160.      
GRID        3883        0.2265920.2801380.      
GRID        3884        0.2231750.2818990.      
GRID        3885        0.2161990.2818050.      
GRID        3886        0.2121450.2813830.      
GRID        3887        0.20725 0.2819140.      
GRID        3888        0.2034390.2821330.      
GRID        3889        0.1995240.2815810.      
GRID        3890        0.1961750.2865510.      
GRID        3891        0.1928320.2861230.      
GRID        3892        0.1893790.2857220.      
GRID        3893        0.1854810.2874270.      
GRID        3894        0.2565240.2822930.      
GRID        3895        0.2566010.2784670.      
GRID        3896        0.25282 0.2765990.      
GRID        3897        0.2449390.27685 0.      
GRID        3898        0.2414130.27845 0.      
GRID        3899        0.2347090.2786510.      
GRID        3900        0.2260830.2765250.      
GRID        3901        0.2222530.2778550.      
GRID        3902        0.2188610.2794210.      
GRID        3903        0.2608130.2803820.      
GRID        3904        0.2606420.2760420.      
GRID        3905        0.2569370.2741450.      
GRID        3906        0.2485040.2745020.      
GRID        3907        0.2406610.2741680.      
GRID        3908        0.2372740.2760420.      
GRID        3909        0.26019 0.2839470.      
GRID        3910        0.2646490.2785970.      
GRID        3911        0.2651550.2743680.      
GRID        3912        0.2617650.2717430.      
GRID        3913        0.2524340.2721120.      
GRID        3914        0.2443280.2721880.      
GRID        3915        0.2354330.27205 0.      
GRID        3916        0.2324680.2742380.      
GRID        3917        0.2225320.2733860.      
GRID        3918        0.2182540.2753080.      
GRID        3919        0.2644030.28294 0.      
GRID        3920        0.2685380.27731 0.      
GRID        3921        0.2570040.2698280.      
